,PET,VPD,air_temp,doy,precip,soil_temp,sw_in,wind_speed,year,wp_RNET,wp_ch4_gf,wp_co2_gf,wp_er,wp_gpp,wp_h,wp_le,wp_bnd1,wp_bnd2,wp_bnd3,wp_bnd7,wp_evi,wp_lswi2,wp_ndvi,wp_LST.day,wp_LST.night,LW_IN.wp,LW_IN.si,LW_IN
514,1.17,0.245602126338,1.39583333333,343,0.0,8.10833333333,10.908,1.725,2013,2.56173609992,229.552592307,4.68074260239,13.5827388571,-8.90199625474,1.22127921999,2.15859991431,0.06185625,0.1478125,0.0312125,0.13706875,0.16755625,0.0432444738298,0.41100625,9.2033384758,4.92546837936,21.4660982765,20.2449333916,21.4660982765
515,1.16,0.216285035782,2.53333333333,344,0.0,7.90833333333,10.7064,1.425,2013,4.50468119582,220.092236238,5.59241031363,13.4924238881,-7.90001357452,2.0834913359,2.27460939264,0.0625875,0.148375,0.030975,0.1342625,0.1663875,0.0560135982479,0.4077875,9.17878559926,4.80798583078,23.857066888,23.6753389354,23.857066888
516,1.18,0.210205112852,3.7,345,0.1,7.9625,10.5084,1.3875,2013,4.29388542079,218.882171222,5.96120027674,13.01897304,-7.05777276323,2.12160441215,1.97739385018,0.06331875,0.1489375,0.0307375,0.13145625,0.16521875,0.068782722666,0.40456875,9.23622525736,4.6965724442,24.5117914022,24.0039773402,24.5117914022
517,1.22,0.218972864951,4.58333333333,346,0.1,8.00833333333,10.5876,1.24166666667,2013,4.43968484745,218.666740601,6.41137674758,12.7486424376,-6.33726568999,2.26816991844,1.90360517475,0.06405,0.1495,0.0305,0.12865,0.16405,0.0815518470841,0.40135,9.37565745012,4.5912282196,24.9250904402,24.4658590589,24.9250904402
518,1.47,0.317652362375,6.025,347,0.0,8.07916666667,10.4976,1.72916666667,2013,4.02678856733,217.735416078,6.94001090803,12.1925338386,-5.25252293059,2.33054016427,1.73408376671,0.06478125,0.1500625,0.0302625,0.12584375,0.16288125,0.0943209715022,0.39813125,9.59708217754,4.49195315699,25.1642635195,25.4200775243,25.1642635195
519,1.24,0.24990749678,5.61666666667,348,0.0,8.19166666667,10.1556,1.44166666667,2013,3.4984602894,207.981433582,6.91072282914,12.6672924604,-5.75656963126,2.18563400501,1.49475158613,0.0655125,0.150625,0.030025,0.1230375,0.1617125,0.10709009592,0.3949125,11.27,4.39874725638,24.5414710395,23.9275764138,24.5414710395
520,1.27,0.250423633681,5.925,349,0.1,8.14583333333,10.1556,1.12916666667,2013,4.23696558597,209.496308283,7.27413567231,12.2268999988,-4.95276432644,2.42434351648,1.51548557362,0.06624375,0.1511875,0.0297875,0.12023125,0.16054375,0.119859220338,0.39169375,10.2346549256,4.31161051775,25.5354183339,25.1867773199,25.5354183339
521,1.33,0.271324258387,6.85416666667,350,0.0,8.30416666667,10.2816,1.35416666667,2013,4.25543807931,206.803661875,7.41701764222,11.9953054737,-4.5782878315,2.59817414014,1.34183343319,0.066975,0.15175,0.02955,0.117425,0.159375,0.132628344756,0.388475,10.5482943246,4.23054294111,25.7462123282,25.3948605289,25.7462123282
522,0.93,0.249915893009,7.2625,351,0.0,8.63333333333,7.542,1.2375,2013,2.75996619343,199.032747045,7.67936896113,12.0681308784,-4.38876191726,1.874395294,0.820276033321,0.06770625,0.1523125,0.0293125,0.11461875,0.15820625,0.145397469175,0.38525625,10.8414176369,4.15554452646,26.395355453,26.0685857125,26.395355453
523,1.19,0.36105932411,9.32083333333,352,0.0,8.92083333333,7.0596,2.14583333333,2013,2.24537562624,222.773481722,8.74351633474,12.4009555858,-3.65743925102,0.907628535798,0.844180703992,0.0684375,0.152875,0.029075,0.1118125,0.1570375,0.158166593593,0.3820375,11.1140248622,4.0866152738,27.2537146814,27.7907230332,27.2537146814
524,3.57,0.629340982145,9.8875,353,0.0,9.34583333333,9.8136,6.09583333333,2013,1.28256579073,288.506501195,13.8171912632,15.9910036251,-2.17381236186,-2.46196542754,3.41635999189,0.06916875,0.1534375,0.0288375,0.10900625,0.15586875,0.170935718011,0.37881875,11.3661160007,4.02375518313,24.6531802592,23.6174333526,24.6531802592
525,2.29,0.667697135687,8.20833333333,354,0.0,9.0375,10.332,2.8375,2013,2.37184244761,216.051250192,9.62829557927,12.62147588,-2.99318030072,1.00485039015,1.94859255532,0.0699,0.154,0.0286,0.1062,0.1547,0.183704842429,0.3756,11.5976910523,3.96696425445,24.1944562884,23.1907971055,24.1944562884
526,1.42,0.34864832493,6.47916666667,355,0.0,8.70833333333,10.2204,1.54583333333,2013,3.23335773667,218.51454938,10.4067570183,12.4660337054,-2.05927668707,2.50839482856,1.06540510609,0.0688833333333,0.154433333333,0.0283583333333,0.104325,0.157916666667,0.194298397312,0.383291666667,11.8087500171,3.91624248776,24.6447202653,23.6885331555,24.6447202653
527,1.35,0.314923551139,6.51666666667,356,0.0,8.64583333333,9.936,1.47083333333,2013,3.68841553478,205.52121759,8.41521293922,12.2475886593,-3.83237572012,2.30305723478,1.10675293026,0.0678666666667,0.154866666667,0.0281166666667,0.10245,0.161133333333,0.204891952196,0.390983333333,12.81,4.19,25.3506807625,24.6004833722,25.3506807625
528,1.35,0.322559753291,7.5375,357,0.0,8.7375,10.0116,1.44166666667,2013,3.5324624872,205.747043385,8.40323393039,11.8294529647,-3.42621903427,2.42991938169,0.845691274976,0.06685,0.1553,0.027875,0.100575,0.16435,0.215485507079,0.398675,12.169319686,3.83300644035,25.7629736792,25.2014198078,25.7629736792
529,1.44,0.311602995366,8.2625,358,0.0,8.8375,10.5624,1.24583333333,2013,3.84698460856,208.05335752,9.45516882378,12.0265490617,-2.57138023796,2.70499598361,0.8300523037,0.0658333333333,0.155733333333,0.0276333333333,0.0987,0.167566666667,0.226079061962,0.406366666667,12.3188303902,3.80049215963,25.7913932812,25.7029556362,25.7913932812
530,1.25,0.239196211266,6.87916666667,359,0.0,8.88333333333,10.0332,1.45416666667,2013,4.14454248857,203.221916679,10.0306156542,12.1498549312,-2.11923927697,2.40099133007,1.12261040616,0.0648166666667,0.156166666667,0.0273916666667,0.096825,0.170783333333,0.236672616846,0.414058333333,12.4478250075,3.7740470409,25.8896745915,25.4013742634,25.8896745915
531,1.37,0.280356162788,6.9625,360,0.1,8.05416666667,10.6812,1.17083333333,2013,4.030439656,207.715579511,10.5265449816,12.1373843126,-1.61083933101,2.42692041837,1.20594795296,0.0638,0.1566,0.02715,0.09495,0.174,0.247266171729,0.42175,12.5563035379,3.75367108415,25.607591309,25.0966762563,25.607591309
532,0.92,0.183630639815,5.67916666667,361,0.0,7.80416666667,7.4592,1.32083333333,2013,2.86223744454,201.960794639,10.7110653936,12.5272128077,-1.81614741405,1.51939003366,1.13126845,0.0627833333333,0.157033333333,0.0269083333333,0.093075,0.177216666667,0.257859726612,0.429441666667,12.6442659814,3.7393642894,25.9078332296,26.4697059732,25.9078332296
533,2.26,0.645108897087,9.475,362,0.1,7.70833333333,10.89,2.59583333333,2013,3.29845689714,225.930482602,11.5525945277,12.6116582286,-1.05906370086,1.33896836441,1.68101356151,0.0617666666667,0.157466666667,0.0266666666667,0.0912,0.180433333333,0.268453281496,0.437133333333,12.7117123381,3.73112665663,25.3151025964,25.305809993,25.3151025964
534,1.37,0.36932511495,6.90416666667,363,0.0,8.01666666667,10.5768,1.5625,2013,3.13683943758,221.071194509,11.0110261577,12.2944427795,-1.28341662185,1.95587050114,1.37230566312,0.06075,0.1579,0.026425,0.089325,0.18365,0.279046836379,0.444825,12.758642608,3.72895818586,24.2413644476,23.0527046774,24.2413644476
535,1.21,0.292760190828,6.68333333333,364,0.0,7.83333333333,9.5184,1.14583333333,2013,3.26518472459,227.846996855,10.501764685,12.2070810507,-1.70531636576,2.25533846789,1.17091446255,0.0597333333333,0.158333333333,0.0261833333333,0.08745,0.186866666667,0.289640391263,0.452516666667,10.47,3.73285887707,25.0342671816,25.1351925598,25.0342671816
536,1.3,0.374811858864,7.8,365,0.0,7.6125,9.0252,1.1375,2013,3.03715792096,207.481178699,10.680494183,12.166111642,-1.48561745891,2.25997605799,1.04990418238,0.0587166666667,0.158766666667,0.0259416666667,0.085575,0.190083333333,0.300233946146,0.460208333333,12.8043951664,3.74282873028,25.7249247269,26.027209309,25.7249247269
537,1.34,0.349637535227,7.17916666667,1,0.0,7.52083333333,9.7596,1.025,2014,3.999737192,210.498289568,10.7019967542,12.3001319896,-1.59813523537,2.55714126949,1.31919846299,0.0577,0.1592,0.0257,0.0837,0.1933,0.310827501029,0.4679,12.830098014,3.75886774547,25.810152142,25.6869333907,25.810152142
538,1.4,0.375616467418,8.12916666667,2,0.0,7.54166666667,10.2384,1.15416666667,2014,3.75559071736,209.32195241,10.8674249002,12.096074682,-1.22864978185,2.82589596881,1.07605749131,0.06345,0.157975,0.028875,0.094725,0.179025,0.256605205708,0.4292,12.8621653335,3.78097592266,25.5770052424,25.5763363443,25.5770052424
539,1.42,0.329893485263,8.55,3,0.0,7.75416666667,10.3896,1.12916666667,2014,4.16739040339,213.162508734,11.1812168214,12.0931480194,-0.911931198002,2.89281528611,1.06332893378,0.0692,0.15675,0.03205,0.10575,0.16475,0.202382910387,0.3905,12.9005971251,3.80915326183,26.222446087,25.5411150298,26.222446087
540,1.89,0.51927433531,8.89583333333,4,0.0,7.66666666667,10.9512,2.09583333333,2014,3.84944661115,222.310111397,11.8695211688,12.8926434156,-1.0231222468,2.46052431949,1.40574045536,0.07495,0.155525,0.035225,0.116775,0.150475,0.148160615066,0.3518,13.77,4.07,25.3164009027,24.7218084176,25.3164009027
541,1.54,0.412284638741,8.02916666667,5,0.0,7.55,10.7352,1.46666666667,2014,3.72239375469,223.199555869,11.1334778357,12.4866428595,-1.35316502385,2.90534192365,1.21031513196,0.0807,0.1543,0.0384,0.1278,0.1362,0.0939383197448,0.3131,12.9965541242,3.88371542614,24.9265601989,23.6271185087,24.9265601989
542,0.78,0.240057265177,6.8,6,0.0,7.575,6.0588,1.28333333333,2014,2.62432128865,218.268806263,10.5923769287,12.7564533546,-2.16407642596,1.53826923431,0.993783169041,0.0799071428571,0.153171428571,0.0371428571429,0.123871428571,0.135257142857,0.109437891457,0.314378571429,13.0540793318,3.93010025128,27.1475181148,27.4470849304,27.1475181148
543,1.18,0.396028742167,8.61666666667,7,0.0,7.84166666667,8.1792,1.50833333333,2014,2.2855913726,220.940119234,10.9248464226,12.9160285708,-1.99118214826,1.69993189153,0.912873068692,0.0791142857143,0.152042857143,0.0358857142857,0.119942857143,0.134314285714,0.124937463168,0.315657142857,13.1179690114,3.98255423841,26.3734836288,25.9114427799,26.3734836288
544,0.92,0.194071160354,9.72083333333,8,0.0,8.24583333333,7.3152,1.9,2014,1.88634743704,226.390200059,12.4626539515,13.2277029209,-0.765048969395,0.791861258656,0.677301949388,0.0783214285714,0.150914285714,0.0346285714286,0.116014285714,0.133371428571,0.14043703488,0.316935714286,13.188223163,4.04107738753,26.9741747723,27.8636787612,26.9741747723
545,1.63,0.328284397735,11.5375,9,0.0,8.58333333333,10.3284,2.9375,2014,3.81561999863,259.517030155,14.387829626,14.2172075842,0.170622041785,1.44767649962,1.21961785163,0.0775285714286,0.149785714286,0.0333714285714,0.112085714286,0.132428571429,0.155936606592,0.318214285714,13.2648417866,4.10566969864,27.5089154094,27.2067434197,27.5089154094
546,1.42,0.290812411224,9.42916666667,10,0.0,8.82083333333,10.3392,1.57916666667,2014,3.84603693946,236.41433468,12.5165122078,13.1026113391,-0.586099131269,2.34605985839,0.965840386645,0.0767357142857,0.148657142857,0.0321142857143,0.108157142857,0.131485714286,0.171436178304,0.319492857143,13.3478248822,4.17633117174,26.2618422013,25.421909153,26.2618422013
547,0.65,0.186926431073,9.06666666667,11,0.0,8.675,3.9528,2.66666666667,2014,0.739907480718,274.158402594,13.9754632807,14.3582861262,-0.38282284547,-0.530514971152,1.01407818013,0.0759428571429,0.147528571429,0.0308571428571,0.104228571429,0.130542857143,0.186935750016,0.320771428571,13.4371724498,4.25306180683,28.1270169151,28.1295196935,28.1270169151
548,2.55,0.475692289645,10.4166666667,12,0.0,8.89166666667,10.8504,4.24583333333,2014,2.92989916729,303.385929257,17.3753216097,16.0420461144,1.33327549533,0.093979521738,2.10009301581,0.07515,0.1464,0.0296,0.1003,0.1296,0.202435321728,0.32205,13.57,5.17,25.2954064614,24.4009067908,25.2954064614
549,1.51,0.342212706552,7.79166666667,13,0.0,8.85,11.5416,1.65833333333,2014,3.74552964985,270.814076672,13.0440923735,13.5949942715,-0.550901898031,2.595371703,1.3650414021,0.0743571428571,0.145271428571,0.0283428571429,0.0963714285714,0.128657142857,0.217934893439,0.323328571429,13.6349610011,4.42473056298,24.43666431,23.4266911728,24.43666431
550,1.59,0.310884778975,7.6875,14,0.1,8.52916666667,11.4984,1.475,2014,4.9384206061,267.764151987,13.5055729674,13.4211968683,0.0843760991073,3.00014111105,1.51380946885,0.0735642857143,0.144142857143,0.0270857142857,0.0924428571429,0.127714285714,0.233434465151,0.324607142857,13.7434019847,4.51966868403,25.7868016634,25.4172495578,25.7868016634
551,1.6,0.341843259706,8.60833333333,15,0.0,8.59166666667,11.7828,1.625,2014,4.14555815985,267.811474819,13.357302954,13.4290945866,-0.0717916326125,3.16179122123,1.16205025847,0.0727714285714,0.143014285714,0.0258285714286,0.0885142857143,0.126771428571,0.248934036863,0.325885714286,13.8582074404,4.62067596708,25.1243287699,25.4112634034,25.1243287699
552,1.55,0.316098012492,8.4125,16,0.0,8.6125,11.8116,1.31666666667,2014,4.76895408505,268.76534304,13.3639965057,13.4885769609,-0.124580455223,3.28107906842,1.2685944617,0.0719785714286,0.141885714286,0.0245714285714,0.0845857142857,0.125828571429,0.264433608575,0.327164285714,13.979377368,4.72775241212,25.6318828442,25.2940161152,25.6318828442
553,1.7,0.405762996389,8.94166666667,17,0.0,8.55416666667,11.8908,1.425,2014,4.71969183673,273.591658482,13.4121922664,13.9469989583,-0.534806691903,3.57244661246,1.26159259634,0.0711857142857,0.140757142857,0.0233142857143,0.0806571428571,0.124885714286,0.279933180287,0.328442857143,14.1069117677,4.84089801914,25.7017043766,25.4420625323,25.7017043766
554,1.62,0.426763568984,8.64583333333,18,0.0,8.40833333333,12.294,1.14583333333,2014,4.91114609924,284.925027432,13.5181108035,14.1823013323,-0.664190528777,3.90809776378,1.26363507829,0.0703928571429,0.139628571429,0.0220571428571,0.0767285714286,0.123942857143,0.295432751999,0.329721428571,14.2408106393,4.96011278816,25.4296504316,25.6423280969,25.4296504316
555,1.66,0.433029307526,8.5125,19,0.0,8.3625,12.0528,1.38333333333,2014,4.40064119173,296.91721495,13.8273964022,14.5519156315,-0.724519229371,3.59325451093,1.27245029033,0.0696,0.1385,0.0208,0.0728,0.123,0.31093232371,0.331,14.381073983,5.08539671916,24.6838147164,25.1103960659,24.6838147164
556,1.73,0.485925639303,9.03333333333,20,0.0,8.29583333333,12.726,1.24583333333,2014,5.06602841444,310.972871593,14.3393805669,15.2594204591,-0.920039892216,4.10561893799,1.43660188966,0.068516,0.135784,0.02042,0.071608,0.120344,0.308213340621,0.327696,15.41,4.21,25.1023903159,25.4262764784,25.1023903159
557,2.16,0.592417368139,9.39166666667,21,0.0,8.23333333333,12.0204,1.775,2014,4.26042248993,335.955627604,15.0831129381,16.1309842108,-1.04787127269,3.48124109006,1.31459350734,0.067432,0.133068,0.02004,0.070416,0.117688,0.305494357532,0.324392,14.6682883482,5.35062630949,24.7851761053,25.3626771285,24.7851761053
558,1.8,0.468058252316,8.52083333333,22,0.0,8.15416666667,12.6288,1.44166666667,2014,5.27878484745,353.755768709,14.5732445452,16.1618793187,-1.58863477346,4.14925599317,1.50120817445,0.066348,0.130352,0.01966,0.069224,0.115032,0.302775374443,0.321088,14.7904278933,5.48348045353,25.4026834131,25.2980420942,25.4026834131
559,1.86,0.442209163569,8.59166666667,23,0.0,8.275,11.8512,1.74166666667,2014,2.46862499488,346.34797114,14.5678918587,16.3242417719,-1.75634991327,3.52809843413,1.36477595264,0.065264,0.127636,0.01928,0.068032,0.112376,0.300056391353,0.317784,14.8941204341,5.61531224426,24.9402304164,24.2347233579,24.9402304164
560,1.97,0.588955242919,10.9708333333,24,0.0,8.51666666667,10.782,1.3375,2014,4.33371731622,325.275188482,15.1213692653,16.5753468611,-1.45397759581,3.88273555676,1.01163044861,0.06418,0.12492,0.0189,0.06684,0.10972,0.297337408264,0.31448,14.9793659704,5.74612168169,26.6851319036,25.6954521922,26.6851319036
561,2.37,0.753906176934,12.4083333333,25,0.0,8.80833333333,12.4992,1.725,2014,5.42775729984,273.26809181,13.336426829,14.9768089734,-1.64038214436,4.13151612482,1.12734262111,0.063096,0.122204,0.01852,0.065648,0.107064,0.294618425175,0.311176,15.0461645024,5.87590876582,27.0859183107,26.2773262901,27.0859183107
562,1.84,0.499899984435,10.0833333333,26,0.0,8.92083333333,11.3256,1.48333333333,2014,4.66812805952,226.700369765,11.6519021943,13.7322782477,-2.08037605339,3.5793505936,0.998061291799,0.062012,0.119488,0.01814,0.064456,0.104408,0.291899442086,0.307872,15.09451603,6.00467349665,26.3202491044,25.5661903415,26.3202491044
563,1.51,0.374249814224,10.525,27,0.0,8.93333333333,8.9928,1.64583333333,2014,4.20209576138,194.077936874,11.1110281733,13.6462702226,-2.53524204936,2.59189651178,0.688672010127,0.060928,0.116772,0.01776,0.063264,0.101752,0.289180458996,0.304568,15.1244205532,6.13241587417,27.8064893204,28.7832194387,27.8064893204
564,1.84,0.419049118722,14.4916666667,28,0.0,9.63333333333,10.188,2.40416666667,2014,5.2395653812,182.782421198,11.5348715425,14.5428198755,-3.00794833299,2.88776172751,0.477914872482,0.059844,0.114056,0.01738,0.062072,0.099096,0.286461475907,0.301264,14.93,6.09,29.8015789076,29.7314922694,29.8015789076
565,0.58,0.242097246238,14.9875,29,0.0,10.65,3.4812,2.875,2014,1.72980016381,211.513617715,13.2849204925,14.2349264012,-0.950005908679,0.0118167539909,0.247851275859,0.05876,0.11134,0.017,0.06088,0.09644,0.283742492818,0.29796,15.1288885864,6.38483356932,32.0340344442,32.2918024762,32.0340344442
566,1.65,0.345577780823,12.4958333333,30,1.4,10.9541666667,10.17,3.40416666667,2014,6.11746514231,182.034430507,16.049955209,14.3850877042,1.66486750477,0.902167115828,2.33832473737,0.057676,0.108624,0.01662,0.059688,0.093784,0.281023509729,0.294656,15.1034520965,6.50950888694,30.4329970034,29.9151817912,30.4329970034
567,2.57,0.533882572704,10.35,31,1.0,10.6916666667,13.9356,2.84583333333,2014,7.06535602348,212.548789524,13.7795522294,13.9049739037,-0.125421674334,3.21940933471,1.74214593739,0.056592,0.105908,0.01624,0.058496,0.091128,0.278304526639,0.291352,15.0595686021,6.63316185126,26.9789668418,26.3832044625,26.9789668418
568,2.06,0.524237208474,8.81666666667,32,0.0,9.97083333333,14.1264,2.08333333333,2014,4.97633871408,193.396814316,11.4884192195,13.6167869308,-2.12836771123,3.07832723592,1.41271964214,0.055508,0.103192,0.01586,0.057304,0.088472,0.27558554355,0.288048,14.9972381034,6.75579246227,24.111311318,22.6638949489,24.111311318
569,0.47,0.174585477281,6.24166666667,33,3.1,9.40833333333,2.934,3.3875,2014,0.310629288103,216.321567397,11.5092433771,13.5961790027,-2.08693562561,-0.762957790053,1.17647834902,0.054424,0.100476,0.01548,0.056112,0.085816,0.272866560461,0.284744,14.9164606003,6.87740071998,27.3262093702,27.2719725209,27.3262093702
570,1.93,0.260868615934,7.95,34,0.0,9.3125,14.1012,2.67083333333,2014,6.17884252952,221.932265094,13.7855160356,14.2001849334,-0.414668897857,2.66941224125,1.85561935463,0.05334,0.09776,0.0151,0.05492,0.08316,0.270147577371,0.28144,14.8172360928,6.99798662439,24.9893086265,24.6890715108,24.9893086265
571,1.38,0.237019473106,6.80416666667,35,0.0,9.30416666667,10.8252,1.79166666667,2014,4.12946662344,199.965538427,11.452952024,14.0467633722,-2.59381134819,1.756314308,1.40240274511,0.052256,0.095044,0.01472,0.053728,0.080504,0.267428594282,0.278136,14.699564581,7.1175501755,25.0107590082,24.5252306049,25.0107590082
572,1.64,0.270867487032,7.79583333333,36,1.3,8.81666666667,11.7612,1.93333333333,2014,5.98088632858,205.305253752,13.140948413,14.2097829371,-1.06883452414,2.39378899455,1.65731026536,0.051172,0.092328,0.01434,0.052536,0.077848,0.264709611193,0.274832,13.65,7.23609137331,26.4895646492,26.3810826626,26.4895646492
